class_id,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,price_lower,price_upper,mini_class_id,record_num,first_time,last_time
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,82.0,4.0,146.5,4710.0,1785.0,1715.0,1920.0,1435.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1279,15.0,48.0,70.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,82.0,4.0,146.5,4710.0,1785.0,1715.0,1920.0,1435.0,7.5,2750.0,1530.0,1525.0,5.0,8.0,1280,8.0,49.0,56.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,3.0,2.0,1.0,82.0,4.0,146.5,4685.0,1785.0,1715.0,1900.0,1380.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1281,18.0,31.0,48.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,3.0,2.0,1.0,82.0,4.0,146.5,4685.0,1785.0,1715.0,1900.0,1380.0,7.1,2750.0,1530.0,1525.0,5.0,8.0,1282,3.0,49.0,51.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,3.0,2.0,1.0,82.0,4.0,146.5,4685.0,1785.0,1715.0,1920.0,1435.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1283,5.0,46.0,51.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,3.0,2.0,1.0,82.0,4.0,146.5,4685.0,1785.0,1735.0,1900.0,1350.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1284,2.0,32.0,37.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,3.0,2.0,1.0,82.0,4.0,146.5,4710.0,1785.0,1715.0,1920.0,1435.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1285,3.0,46.0,48.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,3.0,2.0,1.0,82.0,4.0,146.5,4710.0,1785.0,1715.0,1920.0,1435.0,7.5,2750.0,1530.0,1525.0,5.0,8.0,1286,3.0,49.0,51.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,101.0,4.0,186.0,4685.0,1785.0,1745.0,1900.0,1410.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1287,6.0,39.0,48.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,101.0,4.0,186.0,4710.0,1785.0,1745.0,1920.0,1435.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1288,2.0,58.0,68.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,101.0,4.0,186.0,4710.0,1785.0,1745.0,1920.0,1435.0,7.0,2750.0,1530.0,1525.0,8.0,10.0,1289,7.0,49.0,55.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,101.0,4.0,186.0,4685.0,1785.0,1745.0,1900.0,1380.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1290,17.0,32.0,48.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,101.0,4.0,186.0,4685.0,1785.0,1745.0,1900.0,1380.0,7.1,2750.0,1530.0,1525.0,8.0,10.0,1291,3.0,49.0,51.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,101.0,4.0,186.0,4710.0,1785.0,1745.0,1920.0,1435.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1292,4.0,45.0,48.0
739296.0,290.0,2.0,3.0,3.0,7.0,5.0,5.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,101.0,4.0,186.0,4710.0,1785.0,1745.0,1920.0,1435.0,7.0,2750.0,1530.0,1525.0,8.0,10.0,1293,3.0,49.0,51.0
739296.0,290.0,2.0,3.0,3.0,7.0,6.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,82.0,4.0,146.5,4710.0,1785.0,1715.0,1920.0,1435.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1294,5.0,57.0,61.0
739296.0,290.0,2.0,3.0,3.0,7.0,6.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,82.0,4.0,146.5,4710.0,1785.0,1715.0,1920.0,1435.0,7.0,2750.0,1530.0,1525.0,5.0,8.0,1295,5.0,52.0,56.0
739296.0,290.0,2.0,3.0,3.0,7.0,6.0,5.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,230.0,4710.0,1785.0,1745.0,1955.0,1460.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1296,14.0,57.0,70.0
739296.0,290.0,2.0,3.0,3.0,7.0,6.0,5.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,230.0,4710.0,1785.0,1745.0,1955.0,1460.0,7.0,2750.0,1530.0,1525.0,8.0,10.0,1297,2.0,55.0,56.0
739296.0,290.0,2.0,3.0,3.0,7.0,6.0,5.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,110.0,4.0,230.0,4780.0,1820.0,1730.0,1955.0,1500.0,6.5,2750.0,1546.0,1541.0,5.0,8.0,1298,10.0,61.0,70.0
739296.0,290.0,2.0,3.0,3.0,7.0,6.0,5.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,101.0,4.0,186.0,4710.0,1785.0,1745.0,1920.0,1435.0,6.5,2750.0,1530.0,1525.0,5.0,8.0,1299,1.0,59.0,59.0
739296.0,290.0,2.0,3.0,3.0,7.0,6.0,5.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,101.0,4.0,186.0,4710.0,1785.0,1745.0,1920.0,1435.0,7.0,2750.0,1530.0,1525.0,8.0,10.0,1300,3.0,54.0,56.0
741152.0,761.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,186.0,4.0,353.0,4667.0,1839.0,1663.0,2230.0,1755.0,5.0,2750.0,1584.0,1588.0,20.0,25.0,1301,14.0,57.0,70.0
741152.0,761.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,186.0,4.0,353.0,4667.0,1839.0,1663.0,2275.0,1800.0,5.0,2750.0,1584.0,1588.0,20.0,25.0,1302,27.0,34.0,69.0
741152.0,761.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,186.0,4.0,353.0,4667.0,1839.0,1663.0,2275.0,1800.0,5.0,2750.0,1584.0,1588.0,25.0,35.0,1303,8.0,49.0,56.0
741152.0,761.0,2.0,1.0,1.0,2.0,7.0,4.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,119.0,4.0,250.0,4667.0,1839.0,1660.0,2050.0,1575.0,5.0,2750.0,1584.0,1588.0,20.0,25.0,1304,29.0,42.0,70.0
741152.0,761.0,2.0,1.0,1.0,2.0,7.0,4.0,1.5,1.0,3.0,1.0,1.0,1.0,2.0,1.0,119.0,4.0,250.0,4667.0,1839.0,1660.0,2160.0,1685.0,5.0,2750.0,1584.0,1588.0,20.0,25.0,1305,9.0,41.0,60.0
741152.0,761.0,2.0,1.0,1.0,2.0,7.0,4.0,1.5,1.0,3.0,1.0,1.0,1.0,2.0,1.0,119.0,4.0,250.0,4667.0,1839.0,1660.0,2160.0,1685.0,5.0,2750.0,1584.0,1588.0,25.0,35.0,1306,8.0,49.0,56.0
743957.0,450.0,3.0,2.0,1.0,2.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,80.0,4.0,141.0,4544.0,1779.0,1467.0,1620.0,1185.0,5.0,2600.0,1538.0,1539.0,10.0,15.0,1307,14.0,57.0,70.0
743957.0,450.0,3.0,2.0,1.0,2.0,6.0,1.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,80.0,4.0,141.0,4544.0,1779.0,1467.0,1660.0,1225.0,5.0,2600.0,1538.0,1539.0,10.0,15.0,1308,14.0,57.0,70.0
745137.0,637.0,2.0,2.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,94.0,3.0,170.0,4368.0,1823.0,1483.0,1683.0,1308.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1309,12.0,44.0,68.0
745137.0,637.0,2.0,2.0,1.0,2.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,92.0,4.0,159.0,4368.0,1823.0,1483.0,1657.0,1282.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1310,39.0,6.0,44.0
745137.0,637.0,2.0,2.0,1.0,2.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,94.0,4.0,159.0,4368.0,1823.0,1483.0,1676.0,1301.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1311,25.0,45.0,69.0
745137.0,637.0,2.0,2.0,1.0,2.0,5.0,5.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,125.0,4.0,202.0,4368.0,1823.0,1483.0,1742.0,1367.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1312,19.0,7.0,42.0
745137.0,637.0,2.0,2.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,94.0,3.0,170.0,4368.0,1823.0,1483.0,1734.0,1359.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1313,22.0,44.0,69.0
745137.0,637.0,2.0,2.0,1.0,2.0,6.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,135.0,4.0,240.0,4368.0,1823.0,1483.0,1783.0,1408.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1314,18.0,44.0,69.0
745137.0,637.0,2.0,2.0,1.0,2.0,6.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,135.0,4.0,240.0,4368.0,1823.0,1483.0,1783.0,1408.0,5.0,2648.0,1553.0,1544.0,15.0,20.0,1315,8.0,49.0,56.0
745137.0,637.0,2.0,2.0,1.0,2.0,6.0,4.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,92.0,4.0,159.0,4368.0,1823.0,1483.0,1712.0,1337.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1316,43.0,6.0,52.0
745137.0,637.0,2.0,2.0,1.0,2.0,6.0,4.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,94.0,4.0,159.0,4368.0,1823.0,1483.0,1707.0,1332.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1317,27.0,44.0,70.0
745137.0,637.0,2.0,2.0,1.0,2.0,6.0,4.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,125.0,4.0,202.0,4368.0,1823.0,1483.0,1766.0,1391.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1318,26.0,6.0,45.0
745137.0,637.0,3.0,2.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,94.0,3.0,170.0,4534.0,1823.0,1483.0,1689.0,1314.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1319,14.0,44.0,66.0
745137.0,637.0,3.0,2.0,1.0,2.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,92.0,4.0,159.0,4534.0,1823.0,1483.0,1661.0,1286.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1320,41.0,6.0,46.0
745137.0,637.0,3.0,2.0,1.0,2.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,94.0,4.0,159.0,4534.0,1823.0,1483.0,1681.0,1306.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1321,27.0,44.0,70.0
745137.0,637.0,3.0,2.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,94.0,3.0,170.0,4534.0,1823.0,1483.0,1737.0,1362.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1322,21.0,44.0,69.0
745137.0,637.0,3.0,2.0,1.0,2.0,6.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,135.0,4.0,240.0,4534.0,1823.0,1483.0,1782.0,1407.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1323,18.0,44.0,69.0
745137.0,637.0,3.0,2.0,1.0,2.0,6.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,135.0,4.0,240.0,4534.0,1823.0,1483.0,1782.0,1407.0,5.0,2648.0,1553.0,1544.0,15.0,20.0,1324,8.0,49.0,56.0
745137.0,637.0,3.0,2.0,1.0,2.0,6.0,4.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,92.0,4.0,159.0,4534.0,1823.0,1483.0,1713.0,1338.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1325,43.0,5.0,48.0
745137.0,637.0,3.0,2.0,1.0,2.0,6.0,4.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,94.0,4.0,159.0,4534.0,1823.0,1483.0,1711.0,1336.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1326,27.0,44.0,70.0
745137.0,637.0,3.0,2.0,1.0,2.0,6.0,4.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,125.0,4.0,202.0,4534.0,1823.0,1483.0,1776.0,1401.0,5.0,2648.0,1553.0,1544.0,10.0,15.0,1327,13.0,11.0,40.0
750340.0,864.0,2.0,1.0,1.0,1.0,5.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,115.0,4.0,215.0,4530.0,1900.0,1700.0,1920.0,1545.0,5.0,2700.0,1601.0,1602.0,10.0,15.0,1328,24.0,46.0,70.0
750340.0,864.0,2.0,1.0,1.0,1.0,6.0,5.0,1.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,115.0,4.0,215.0,4530.0,1900.0,1700.0,1860.0,1485.0,5.0,2700.0,1601.0,1602.0,10.0,15.0,1329,27.0,43.0,69.0
760412.0,542.0,2.0,1.0,1.0,5.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,122.0,4.0,190.0,4705.0,1810.0,1710.0,2170.0,1542.0,5.0,2670.0,1540.0,1540.0,15.0,20.0,1330,1.0,69.0,69.0
760412.0,542.0,2.0,1.0,1.0,5.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,122.0,4.0,201.0,4705.0,1810.0,1680.0,1985.0,1440.0,5.0,2670.0,1540.0,1540.0,15.0,20.0,1331,8.0,62.0,70.0
760412.0,542.0,2.0,1.0,1.0,5.0,0.0,3.0,2.4,0.0,3.0,1.0,1.0,1.0,2.0,1.0,141.0,4.0,235.0,4705.0,1810.0,1680.0,2210.0,1585.0,5.0,2670.0,1540.0,1540.0,15.0,20.0,1332,9.0,58.0,69.0
760412.0,542.0,2.0,1.0,1.0,5.0,0.0,3.0,2.4,0.0,3.0,1.0,1.0,1.0,2.0,1.0,141.0,4.0,235.0,4705.0,1810.0,1680.0,2210.0,1615.0,5.0,2670.0,1540.0,1540.0,15.0,20.0,1333,5.0,62.0,69.0
760412.0,542.0,2.0,1.0,1.0,5.0,0.0,3.0,2.4,0.0,3.0,1.0,1.0,1.0,2.0,1.0,141.0,4.0,235.0,4705.0,1810.0,1680.0,2210.0,1625.0,5.0,2670.0,1540.0,1540.0,15.0,20.0,1334,2.0,66.0,69.0
786351.0,836.0,3.0,2.0,1.0,3.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.8,4.0,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5.0,2700.0,1549.0,1562.0,10.0,15.0,1335,43.0,12.0,56.0
786351.0,836.0,3.0,2.0,1.0,3.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.8,4.0,155.5,4570.0,1775.0,1445.0,1650.0,1275.0,5.0,2700.0,1549.0,1562.0,10.0,15.0,1336,18.0,53.0,70.0
786351.0,836.0,3.0,2.0,1.0,3.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,93.8,4.0,155.5,4570.0,1775.0,1445.0,1642.0,1267.0,5.0,2700.0,1549.0,1562.0,10.0,15.0,1337,43.0,9.0,51.0
786351.0,836.0,3.0,2.0,1.0,3.0,6.0,1.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,107.0,4.0,175.0,4570.0,1775.0,1445.0,1665.0,1290.0,5.0,2700.0,1551.0,1564.0,10.0,15.0,1338,5.0,9.0,19.0
786351.0,836.0,3.0,2.0,1.0,3.0,6.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,93.8,4.0,155.5,4570.0,1775.0,1445.0,1608.0,1233.0,5.0,2700.0,1549.0,1562.0,10.0,15.0,1339,53.0,11.0,69.0
786351.0,836.0,3.0,2.0,1.0,3.0,6.0,5.0,1.6,0.0,1.0,1.0,1.0,3.0,2.0,1.0,93.8,4.0,155.5,4570.0,1775.0,1445.0,1608.0,1233.0,5.0,2700.0,1549.0,1562.0,10.0,15.0,1340,44.0,9.0,56.0
789290.0,106.0,3.0,2.0,3.0,5.0,0.0,3.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4440.0,1700.0,1490.0,1500.0,1090.0,5.0,2550.0,1460.0,1460.0,8.0,10.0,1341,8.0,63.0,70.0
789290.0,106.0,3.0,2.0,3.0,5.0,0.0,3.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4440.0,1700.0,1490.0,1500.0,1110.0,5.0,2550.0,1460.0,1460.0,8.0,10.0,1342,3.0,66.0,69.0
789290.0,106.0,3.0,2.0,3.0,5.0,5.0,5.0,1.3,0.0,1.0,1.0,1.0,1.0,2.0,1.0,73.0,4.0,123.0,4440.0,1700.0,1490.0,1500.0,1045.0,5.0,2550.0,1470.0,1470.0,8.0,10.0,1343,4.0,63.0,69.0
789290.0,106.0,3.0,2.0,3.0,5.0,5.0,5.0,1.5,0.0,1.0,1.0,1.0,1.0,2.0,1.0,79.0,4.0,140.0,4440.0,1700.0,1490.0,1500.0,1070.0,5.0,2550.0,1460.0,1460.0,8.0,10.0,1344,2.0,63.0,65.0
810398.0,750.0,2.0,2.0,1.0,4.0,5.0,5.0,1.4,0.0,1.0,1.0,1.0,1.0,2.0,1.0,66.0,4.0,132.0,4282.0,1706.0,1475.0,1595.0,1115.0,5.0,2603.0,1460.0,1500.0,10.0,15.0,1345,3.0,64.0,67.0
810398.0,750.0,2.0,2.0,1.0,4.0,5.0,5.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4282.0,1706.0,1475.0,1600.0,1120.0,5.0,2603.0,1460.0,1500.0,10.0,15.0,1346,13.0,45.0,63.0
810398.0,750.0,2.0,2.0,1.0,4.0,6.0,1.0,1.6,0.0,1.0,1.0,1.0,1.0,2.0,1.0,81.0,4.0,155.0,4282.0,1706.0,1475.0,1635.0,1155.0,5.0,2603.0,1460.0,1500.0,10.0,15.0,1347,27.0,44.0,70.0
810398.0,750.0,2.0,2.0,1.0,4.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,96.0,4.0,225.0,4282.0,1706.0,1475.0,1688.0,1208.0,5.0,2603.0,1460.0,1500.0,10.0,15.0,1348,3.0,44.0,56.0
815230.0,49.0,2.0,1.0,1.0,2.0,7.0,4.0,1.4,1.0,1.0,1.0,1.0,1.0,2.0,1.0,121.0,4.0,250.0,4415.0,1819.0,1625.0,1830.0,1455.0,5.0,2636.0,1544.0,1544.0,15.0,20.0,1349,10.0,61.0,70.0
815230.0,49.0,2.0,1.0,1.0,2.0,9.0,1.0,2.4,0.0,3.0,1.0,1.0,1.0,2.0,1.0,128.5,4.0,227.5,4415.0,1819.0,1645.0,2065.0,1690.0,5.0,2636.0,1545.0,1545.0,15.0,20.0,1350,4.0,64.0,68.0
819061.0,831.0,2.0,1.0,1.0,3.0,5.0,5.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,120.0,4.0,194.0,4440.0,1855.0,1635.0,1980.0,1398.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1351,3.0,1.0,7.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,121.0,4.0,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1352,48.0,13.0,70.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,120.0,4.0,194.0,4440.0,1855.0,1635.0,1980.0,1423.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1353,9.0,1.0,10.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,121.0,4.0,199.0,4450.0,1855.0,1635.0,1980.0,1470.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1354,51.0,1.0,51.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,121.0,4.0,199.0,4450.0,1855.0,1635.0,2030.0,1541.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1355,2.0,14.0,36.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,2.0,1.0,120.0,4.0,194.0,4440.0,1855.0,1635.0,2030.0,1505.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1356,3.0,1.0,5.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,2.0,1.0,121.0,4.0,199.0,4450.0,1855.0,1635.0,2030.0,1541.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1357,17.0,1.0,48.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,2.0,1.0,121.0,4.0,199.0,4450.0,1855.0,1635.0,2030.0,1541.0,5.0,2640.0,1614.0,1615.0,20.0,25.0,1358,2.0,49.0,56.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.4,0.0,3.0,1.0,1.0,1.0,2.0,1.0,128.0,4.0,226.0,4450.0,1855.0,1660.0,2050.0,1580.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1359,2.0,37.0,48.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.4,0.0,3.0,1.0,1.0,3.0,2.0,1.0,128.0,4.0,226.0,4440.0,1855.0,1635.0,2050.0,1540.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1360,6.0,1.0,21.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.4,0.0,3.0,1.0,1.0,3.0,2.0,1.0,128.0,4.0,226.0,4450.0,1855.0,1635.0,2050.0,1580.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1361,37.0,1.0,48.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,1.0,2.4,0.0,3.0,1.0,1.0,3.0,2.0,1.0,128.0,4.0,226.0,4450.0,1855.0,1635.0,2050.0,1580.0,5.0,2640.0,1614.0,1615.0,20.0,25.0,1362,1.0,51.0,51.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,5.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,121.0,4.0,199.0,4450.0,1855.0,1635.0,1980.0,1431.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1363,27.0,21.0,67.0
819061.0,831.0,2.0,1.0,1.0,3.0,6.0,5.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,121.0,4.0,199.0,4450.0,1855.0,1635.0,1980.0,1431.0,5.0,2640.0,1614.0,1615.0,15.0,20.0,1364,50.0,1.0,50.0
842246.0,68.0,2.0,1.0,2.0,1.0,6.0,4.0,1.8,1.0,1.0,1.0,1.0,1.0,2.0,1.0,130.0,4.0,245.0,4748.0,1933.0,1697.0,2162.0,1787.0,5.0,2850.0,1641.0,1642.0,10.0,15.0,1365,5.0,66.0,70.0
851857.0,75.0,2.0,1.0,2.0,2.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,179.0,4.0,400.0,4812.0,1903.0,1680.0,2275.0,1795.0,5.0,2857.0,1645.0,1645.0,25.0,35.0,1366,19.0,52.0,70.0
851857.0,75.0,2.0,1.0,2.0,2.0,8.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,193.0,4.0,400.0,4812.0,1903.0,1680.0,2375.0,1885.0,5.0,2857.0,1645.0,1645.0,25.0,35.0,1367,17.0,53.0,69.0
851857.0,75.0,2.0,1.0,2.0,2.0,9.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,193.0,4.0,350.0,4812.0,1903.0,1680.0,2431.0,1940.0,5.0,2857.0,1645.0,1645.0,25.0,35.0,1368,2.0,68.0,69.0
854079.0,537.0,3.0,2.0,1.0,5.0,0.0,3.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,100.0,4.0,169.0,4664.0,1750.0,1505.0,1685.0,1275.0,5.0,2650.0,1500.0,1485.0,10.0,15.0,1369,22.0,49.0,70.0
854079.0,537.0,3.0,2.0,1.0,5.0,5.0,1.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,102.0,4.0,172.0,4650.0,1750.0,1505.0,1650.0,1275.0,5.0,2650.0,1500.0,1485.0,10.0,15.0,1370,28.0,22.0,50.0
854079.0,537.0,3.0,2.0,1.0,5.0,5.0,1.0,1.8,0.0,1.0,1.0,1.0,3.0,2.0,1.0,102.0,4.0,172.0,4650.0,1750.0,1505.0,1650.0,1275.0,5.0,2650.0,1500.0,1485.0,10.0,15.0,1371,31.0,19.0,49.0
854079.0,537.0,3.0,2.0,1.0,5.0,5.0,5.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,100.0,4.0,169.0,4664.0,1750.0,1505.0,1665.0,1251.0,5.0,2650.0,1500.0,1485.0,10.0,15.0,1372,19.0,49.0,69.0
854079.0,537.0,3.0,2.0,1.0,5.0,5.0,5.0,1.8,0.0,1.0,1.0,1.0,1.0,2.0,1.0,102.0,4.0,172.0,4650.0,1750.0,1505.0,1615.0,1240.0,5.0,2650.0,1500.0,1485.0,10.0,15.0,1373,16.0,28.0,49.0
