class_id,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,class_id_encoded,price_lower,price_upper,year,month,time_index
905745.0,83.0,23.0,2.0,1.0,3.0,2.0,6.0,1.5783132530120483,1.4,1.0,13.585457882249212,1.2891566265060241,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1647.44578313253,1847.9518072289156,1427.9518072289156,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2013.0,4.0,16.0
905745.0,172.0,23.0,2.0,1.0,3.0,2.0,6.0,1.697674418604651,1.4,1.0,13.522379110025804,1.069767441860465,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.3488372093022,1838.4302325581396,1418.4302325581396,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2013.0,5.0,17.0
905745.0,118.0,23.0,2.0,1.0,3.0,2.0,6.0,1.2033898305084745,1.4,1.0,13.571393368607861,1.1016949152542372,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.5084745762713,1842.7966101694915,1422.7966101694915,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2013.0,6.0,18.0
905745.0,148.0,23.0,2.0,1.0,3.0,2.0,6.0,1.6486486486486487,1.4,1.0,13.645662153089368,1.0,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.0,1835.945945945946,1415.945945945946,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2013.0,7.0,19.0
905745.0,160.0,23.0,2.0,1.0,3.0,2.0,6.0,1.75,1.4,1.0,13.62254763841629,1.075,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.375,1838.3125,1418.3125,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2013.0,8.0,20.0
905745.0,141.0,23.0,2.0,1.0,3.0,2.0,6.0,1.9929078014184398,1.4,1.0,13.549682556314671,1.1702127659574468,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.8510638297873,1840.6028368794325,1420.6028368794325,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2013.0,9.0,21.0
905745.0,112.0,23.0,2.0,1.0,3.0,2.0,6.0,1.0,1.4,1.0,13.492430584771293,1.1071428571428572,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.5357142857142,1844.2857142857142,1424.2857142857142,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2013.0,10.0,22.0
905745.0,141.0,23.0,2.0,1.0,3.0,2.0,6.0,1.9929078014184398,1.4000000000000001,1.0,13.408527861250208,1.0851063829787233,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.4255319148936,1837.1985815602836,1417.1985815602836,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2013.0,11.0,23.0
905745.0,89.0,23.0,2.0,1.0,3.0,2.0,6.0,1.5393258426966292,1.4,1.0,13.365830410732313,1.0,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.0,1836.629213483146,1416.629213483146,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2013.0,12.0,24.0
905745.0,201.0,23.0,2.0,1.0,3.0,2.0,6.0,1.4776119402985075,1.4,1.0,13.46438889005291,1.1194029850746268,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.597014925373,1841.7910447761194,1421.7910447761194,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,1.0,25.0
905745.0,95.0,23.0,2.0,1.0,3.0,2.0,6.0,1.2526315789473683,1.4,1.0,13.661913821571751,1.0,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.0,1838.421052631579,1418.421052631579,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,2.0,26.0
905745.0,160.0,23.0,2.0,1.0,3.0,2.0,6.0,1.45,1.4,1.0,13.671995723247528,1.3,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1647.5,1849.1875,1429.1875,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,3.0,27.0
905745.0,160.0,23.0,2.0,1.0,3.0,2.0,6.0,1.75,1.4,1.0,13.600221419334412,1.075,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.375,1838.3125,1418.3125,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,4.0,28.0
905745.0,118.0,23.0,2.0,1.0,3.0,2.0,6.0,2.1864406779661016,1.4,1.0,13.410495693400755,1.1016949152542372,1.0,1.0,3.0,2.0,1.0,105.0,4.0,200.0,4278.0,1774.0,1646.5084745762713,1836.6525423728813,1416.6525423728813,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,5.0,29.0
905745.0,195.0,23.0,2.0,1.0,3.0,2.0,6.0,1.7179487179487178,1.4,1.0,13.510540037888747,1.0,1.0,1.0,2.8153846153846156,2.0,1.0,104.81538461538462,4.0,200.0,4278.0,1774.0,1646.0,1835.5128205128206,1415.5128205128206,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,6.0,30.0
905745.0,149.0,23.0,2.0,1.0,3.0,2.0,6.0,1.9664429530201342,1.3999999999999997,1.0,13.524872907856167,1.0,1.0,1.0,2.2751677852348995,2.0,1.0,104.2751677852349,4.0,200.0,4278.0,1774.0,1646.0,1833.9597315436242,1413.9597315436242,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,7.0,31.0
905745.0,166.0,23.0,2.0,1.0,3.0,2.0,6.0,1.4337349397590362,1.4,1.0,13.623131648603692,1.0,1.0,1.0,1.3614457831325302,2.0,1.0,103.36144578313252,4.0,200.0,4278.0,1774.0,1646.0,1837.289156626506,1417.289156626506,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,8.0,32.0
905745.0,219.0,23.0,2.0,1.0,3.0,2.0,6.0,1.9680365296803652,1.4,1.0,13.602191502645136,1.0,1.0,1.0,1.3287671232876712,2.0,1.0,103.32876712328768,4.0,200.0,4278.0,1774.0,1646.0,1833.9497716894978,1413.9497716894978,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,9.0,33.0
905745.0,142.0,23.0,2.0,1.0,3.0,2.0,6.0,1.8450704225352113,1.4,1.0,13.321418184629628,1.0,1.0,1.0,1.2535211267605635,2.0,1.0,103.25352112676056,4.0,200.0,4278.0,1774.0,1646.0,1834.718309859155,1418.0281690140846,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,10.0,34.0
905745.0,113.0,23.0,2.0,1.0,3.0,2.0,6.0,1.8495575221238938,1.4,1.0,13.369899969185347,1.1061946902654867,1.0,1.0,1.1061946902654867,2.0,1.0,103.10619469026548,4.0,200.0,4278.0,1774.0,1646.5309734513273,1838.9380530973451,1423.6283185840707,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,11.0,35.0
905745.0,143.0,23.0,2.0,1.0,3.0,2.0,6.0,1.8391608391608392,1.4,1.0,13.355223702384041,1.0,1.0,1.0,1.2517482517482517,2.0,1.0,103.25174825174825,4.0,200.0,4278.0,1774.0,1646.0,1834.7552447552448,1421.8181818181818,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2014.0,12.0,36.0
905745.0,284.0,23.0,2.0,1.0,3.0,2.0,6.0,1.3380281690140845,1.4,1.0,14.0,1.0,1.0,1.0,1.0422535211267605,2.0,1.0,103.04225352112677,4.0,200.0,4278.0,1774.0,1646.0,1837.887323943662,1426.8309859154929,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,1.0,37.0
905745.0,207.0,23.0,2.0,1.0,3.0,2.0,6.0,1.8115942028985508,1.3999999999999997,1.0,14.0,1.0579710144927537,1.0,1.0,1.1159420289855073,2.0,1.0,103.1159420289855,4.0,200.0,4278.0,1774.0,1646.2898550724638,1837.2463768115942,1426.376811594203,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,2.0,38.0
905745.0,112.0,23.0,2.0,1.0,3.0,2.0,6.0,1.4285714285714286,1.4000000000000001,1.0,13.9,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1837.3214285714287,1427.3214285714287,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,3.0,39.0
905745.0,142.0,23.0,2.0,1.0,3.0,2.0,6.0,1.0,1.4,1.0,14.799999999999999,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1840.0,1430.0,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,4.0,40.0
905745.0,219.0,23.0,2.0,1.0,3.0,2.0,6.0,1.547945205479452,1.4,1.0,13.2,1.0547945205479452,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.2739726027398,1838.7671232876712,1428.7671232876712,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,5.0,41.0
905745.0,206.0,23.0,2.0,1.0,3.0,2.0,6.0,1.796116504854369,1.4,1.0,12.1,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1835.0242718446602,1425.0242718446602,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,6.0,42.0
905745.0,295.0,23.0,2.0,1.0,3.0,2.0,6.0,1.4745762711864407,1.4,1.0,14.7,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1837.0338983050847,1427.0338983050847,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,7.0,43.0
905745.0,236.0,23.0,2.0,1.0,3.0,2.0,6.0,2.0,1.4,1.0,14.6,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1833.75,1423.75,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,8.0,44.0
905745.0,248.0,23.0,2.0,1.0,3.0,2.0,6.0,1.2903225806451613,1.4,1.0,14.5,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1838.1854838709678,1428.1854838709678,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,9.0,45.0
905745.0,337.0,23.0,2.0,1.0,3.0,2.0,6.0,1.2136498516320475,1.4,1.0,12.5,1.0356083086053411,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.1780415430267,1840.0890207715133,1430.0890207715133,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,10.0,46.0
905745.0,313.0,23.0,2.0,1.0,3.0,2.0,6.0,1.2300319488817892,1.4,1.0,14.299999999999999,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1838.5623003194887,1428.5623003194887,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,11.0,47.0
905745.0,213.0,23.0,2.0,1.0,3.0,2.0,6.0,1.3380281690140845,1.4,1.0,12.5,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1837.887323943662,1427.887323943662,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2015.0,12.0,48.0
905745.0,307.0,23.0,2.0,1.0,3.0,2.0,6.0,1.3908794788273615,1.4,1.0,11.5,1.0390879478827362,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.1954397394136,1839.1205211726385,1429.1205211726385,5.0,2555.0,1540.0,1540.0,128.0,14.511400651465799,19.5114006514658,2016.0,1.0,49.0
905745.0,112.0,23.0,2.0,1.0,3.0,2.0,6.0,1.4285714285714286,1.4000000000000001,1.0,14.299999999999999,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1837.3214285714287,1427.3214285714287,5.0,2555.0,1540.0,1540.0,128.0,14.464285714285714,19.464285714285715,2016.0,2.0,50.0
905745.0,195.0,23.0,2.0,1.0,3.0,2.0,6.0,1.4923076923076923,1.4,1.0,12.4,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1836.923076923077,1426.923076923077,5.0,2555.0,1540.0,1540.0,128.0,14.384615384615385,19.384615384615383,2016.0,3.0,51.0
905745.0,171.0,23.0,2.0,1.0,3.0,2.0,6.0,1.4210526315789473,1.4,1.0,12.2,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1837.3684210526317,1427.3684210526317,5.0,2555.0,1540.0,1540.0,128.0,14.473684210526315,19.473684210526315,2016.0,4.0,52.0
905745.0,177.0,23.0,2.0,1.0,3.0,2.0,6.0,1.271186440677966,1.3999999999999997,1.0,14.1,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1838.3050847457628,1428.3050847457628,5.0,2555.0,1540.0,1540.0,128.0,14.661016949152541,19.661016949152543,2016.0,5.0,53.0
905745.0,219.0,23.0,2.0,1.0,3.0,2.0,6.0,1.3287671232876712,1.4,1.0,15.6,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1774.0,1646.0,1837.945205479452,1427.945205479452,5.0,2555.0,1540.0,1540.0,128.0,14.58904109589041,19.589041095890412,2016.0,6.0,54.0
905745.0,166.0,23.0,2.0,1.0,3.0,2.0,6.0,1.0,1.4,1.0,15.4,1.2891566265060241,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1775.5180722891566,1648.313253012048,1851.566265060241,1441.566265060241,5.0,2555.0,1540.0,1540.0,128.0,15.0,20.0,2016.0,7.0,55.0
905745.0,101.0,23.0,2.0,1.0,3.0,2.0,6.0,1.2376237623762376,1.4000000000000001,1.0,15.200000000000001,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1778.920792079208,1647.4059405940593,1838.5148514851485,1428.5148514851485,5.0,2555.0,1540.0,1540.0,128.0,14.702970297029703,19.702970297029704,2016.0,8.0,56.0
905745.0,189.0,23.0,2.0,1.0,3.0,2.0,6.0,1.6349206349206349,1.4,1.0,13.2,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1780.5555555555557,1647.873015873016,1836.031746031746,1426.031746031746,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2016.0,9.0,57.0
905745.0,207.0,23.0,2.0,1.0,3.0,2.0,6.0,1.1159420289855073,1.3999999999999997,1.0,11.9,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1781.0,1648.0,1839.2753623188405,1429.2753623188405,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2016.0,10.0,58.0
905745.0,172.0,23.0,2.0,1.0,3.0,2.0,6.0,1.697674418604651,1.4,1.0,16.7,1.0,1.0,1.0,1.0,2.0,1.0,103.0,4.0,200.0,4278.0,1781.0,1648.0,1835.639534883721,1425.639534883721,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2016.0,11.0,59.0
905745.0,355.0,23.0,2.0,1.0,3.0,2.0,6.0,1.2028169014084507,1.4,1.0,14.8,1.0,1.0,1.0,1.0,2.0,1.0,103.7661971830986,4.0,201.91549295774647,4278.0,1781.0,1648.0,1838.7323943661972,1428.7323943661972,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2016.0,12.0,60.0
905745.0,178.0,23.0,2.0,1.0,3.0,2.0,6.0,1.1348314606741574,1.4,1.0,13.5,1.0,1.0,1.0,1.0,2.0,1.0,104.66292134831461,4.0,204.1573033707865,4278.0,1781.0,1648.0,1839.1573033707866,1429.1573033707866,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2017.0,1.0,61.0
905745.0,207.0,23.0,2.0,1.0,3.0,2.0,6.0,1.2318840579710144,1.4000000000000001,1.0,11.700000000000001,1.0,1.0,1.0,1.0,2.0,1.0,104.76811594202898,4.0,204.42028985507247,4278.0,1781.0,1648.0,1838.5507246376812,1428.5507246376812,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2017.0,2.0,62.0
905745.0,231.0,23.0,2.0,1.0,3.0,2.0,6.0,1.2077922077922079,1.4,1.0,12.9,1.0,1.0,1.0,1.0,2.0,1.0,104.74025974025975,4.0,204.35064935064935,4278.0,1781.0,1648.0,1838.7012987012988,1428.7012987012988,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2017.0,3.0,63.0
905745.0,154.0,23.0,2.0,1.0,3.0,2.0,6.0,1.155844155844156,1.4,1.0,14.099999999999998,1.0,1.0,1.0,1.0,2.0,1.0,105.0,4.0,205.0,4278.0,1781.0,1648.0,1839.025974025974,1429.025974025974,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2017.0,4.0,64.0
905745.0,195.0,23.0,2.0,1.0,3.0,2.0,6.0,1.2461538461538462,1.4,1.0,13.9,1.0,1.0,1.0,1.0,2.0,1.0,104.93846153846154,4.0,204.84615384615384,4278.0,1781.0,1648.0,1838.4615384615386,1428.4615384615386,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2017.0,5.0,65.0
905745.0,207.0,23.0,2.0,1.0,3.0,2.0,6.0,1.463768115942029,1.3999999999999997,1.0,15.4,1.0,1.0,1.0,1.0,2.0,1.0,104.94202898550725,4.0,204.85507246376812,4278.0,1781.0,1648.0,1837.1014492753623,1427.1014492753623,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2017.0,6.0,66.0
905745.0,165.0,23.0,2.0,1.0,3.0,2.0,6.0,1.0,1.4,1.0,12.1,1.0,1.0,1.0,1.0,2.0,1.0,105.0,4.0,205.0,4278.0,1781.0,1648.0,1840.0,1430.0,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2017.0,7.0,67.0
905745.0,95.0,23.0,2.0,1.0,3.0,2.0,6.0,1.5052631578947369,1.4,1.0,13.4,1.0,1.0,1.0,1.0,2.0,1.0,105.0,4.0,205.0,4278.0,1781.0,1648.0,1836.842105263158,1426.842105263158,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2017.0,8.0,68.0
905745.0,165.0,23.0,2.0,1.0,3.0,2.0,6.0,1.1454545454545455,1.4,1.0,12.099999999999998,1.0,1.0,1.0,1.0,2.0,1.0,105.0,4.0,205.0,4278.0,1781.0,1648.0,1839.090909090909,1429.090909090909,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2017.0,9.0,69.0
905745.0,183.0,23.0,2.0,1.0,3.0,2.0,6.0,1.0,1.4,1.0,11.5,1.0,1.0,1.0,1.0,2.0,1.0,105.0,4.0,205.0,4278.0,1781.0,1648.0,1840.0,1430.0,5.0,2555.0,1540.0,1540.0,128.0,10.0,15.0,2017.0,10.0,70.0
914348.0,660.0,22.0,2.1818181818181817,2.0,3.0,4.0,5.61969696969697,2.521212121212121,1.4818181818181817,0.0,10.095505226019657,1.0,1.0,1.0,3.0,2.0,1.0,68.72727272727273,4.0,141.13030303030303,4007.7818181818184,1676.1818181818182,1462.5454545454545,1579.8030303030303,1121.5,5.0,2469.0227272727275,1457.909090909091,1450.3636363636363,129.0,10.0,15.0,2012.0,1.0,1.0
914348.0,307.0,22.0,2.185667752442997,2.0,3.0,4.0,5.697068403908795,2.211726384364821,1.4905537459283387,0.0,10.083836698376784,1.0,1.0,1.0,3.0,2.0,1.0,69.33876221498372,4.0,142.16612377850163,4008.2475570032575,1676.0586319218241,1462.557003257329,1583.315960912052,1124.4723127035832,5.0,2469.071661237785,1457.8013029315962,1450.244299674267,129.0,10.0,15.0,2012.0,2.0,2.0
914348.0,316.0,22.0,2.2943037974683542,2.0,3.0,4.0,5.674050632911392,2.3037974683544302,1.5056962025316456,0.0,10.170628761943382,1.0,1.0,1.0,3.0,2.0,1.0,70.39873417721519,4.0,143.8006329113924,4030.6265822784812,1672.5822784810127,1462.882911392405,1576.246835443038,1128.1772151898733,5.0,2468.528481012658,1454.759493670886,1446.876582278481,129.0,10.0,15.0,2012.0,3.0,3.0
914348.0,195.0,22.0,2.046153846153846,2.0,3.0,4.0,5.856410256410256,1.5743589743589743,1.524102564102564,0.0,9.907364341540214,1.0,1.0,1.0,3.0,2.0,1.0,71.68717948717949,4.0,146.17948717948718,3981.948717948718,1683.825641025641,1465.5846153846153,1591.0410256410257,1127.1179487179488,5.0,2469.769230769231,1461.7076923076922,1454.5692307692307,129.0,10.0,15.0,2012.0,4.0,4.0
914348.0,326.0,22.0,2.1411042944785277,2.0,3.0,4.0,5.6871165644171775,2.2515337423312882,1.5546012269938652,0.0,10.064257604212848,1.0,1.0,1.0,3.0,2.0,1.0,73.82208588957056,4.0,149.72392638036808,4001.5184049079753,1680.8006134969326,1465.8834355828221,1581.196319018405,1126.6717791411043,5.0,2469.294478527607,1459.0490797546013,1451.6257668711658,129.0,10.0,15.0,2012.0,5.0,5.0
914348.0,289.0,22.0,2.065743944636678,2.0,3.0,4.0,5.806228373702422,1.7750865051903115,1.5480968858131487,0.0,9.92520271618061,1.0,1.0,1.0,3.0,2.0,1.0,73.36678200692042,4.0,149.03114186851212,3987.3667820069204,1685.069204152249,1467.5951557093426,1586.1245674740485,1129.2560553633218,5.0,2469.6712802768166,1461.159169550173,1453.961937716263,129.0,10.0,15.0,2012.0,6.0,6.0
914348.0,345.0,22.0,2.1623188405797102,2.0,3.0,4.0,5.7043478260869565,2.1826086956521737,1.5402898550724637,0.0,9.92432137641354,1.0,1.0,1.0,3.0,2.0,1.0,72.82028985507246,4.0,147.91884057971015,4007.527536231884,1682.3391304347826,1468.2608695652175,1572.4840579710144,1127.3246376811594,5.0,2469.1884057971015,1458.4550724637681,1450.968115942029,129.0,10.0,15.0,2012.0,7.0,7.0
914348.0,391.0,22.0,2.166240409207161,2.0,3.0,4.0,5.618925831202046,2.524296675191816,1.4951406649616366,0.0,9.871939615215487,1.0,1.0,1.0,3.0,2.0,1.0,69.65984654731457,4.0,142.7007672634271,4007.506393861893,1681.0920716112532,1467.1023017902812,1570.7058823529412,1122.6624040920717,5.0,2469.1687979539643,1458.3452685421994,1450.846547314578,129.0,10.0,15.0,2012.0,8.0,8.0
914348.0,409.0,22.0,2.156479217603912,2.0,3.0,4.0,5.706601466992665,2.17359413202934,1.5364303178484107,0.0,10.011267088444717,1.0,1.0,1.0,3.0,2.0,1.0,72.55012224938875,4.0,147.60146699266502,4004.562347188264,1680.1418092909535,1465.7555012224939,1580.3349633251835,1127.3765281173594,5.0,2469.2176039119804,1458.6185819070904,1451.1491442542788,129.0,10.0,15.0,2012.0,9.0,9.0
914348.0,502.0,22.0,2.055776892430279,2.0,3.0,4.0,5.814741035856573,1.8665338645418326,1.5151394422310756,0.017928286852589643,9.776644292580654,1.0,1.0,1.0,3.0,2.0,1.0,71.65139442231076,4.0,146.78286852589642,3982.7430278884462,1681.910358565737,1463.9362549800796,1592.8764940239043,1125.7250996015937,5.0,2469.7211155378486,1461.4382470119522,1454.2709163346613,129.0,10.0,15.0,2012.0,10.0,10.0
914348.0,279.0,22.0,2.064516129032258,2.0,3.0,4.0,5.799283154121864,2.028673835125448,1.5333333333333334,0.03225806451612903,9.863605242903514,1.0,1.0,1.0,3.0,2.0,1.0,73.39784946236558,4.0,150.10752688172042,3984.9964157706095,1682.2437275985662,1464.6021505376343,1590.888888888889,1126.6594982078852,5.0,2469.6774193548385,1461.1935483870968,1454.0,129.0,10.0,15.0,2012.0,11.0,11.0
914348.0,373.0,22.0,2.0509383378016084,2.0,3.0,4.0,5.7238605898123325,2.10455764075067,1.5099195710455766,0.0,9.751995214508302,1.0,1.0,1.0,3.0,2.0,1.0,70.69436997319035,4.0,144.53887399463807,3982.179624664879,1682.6514745308311,1464.533512064343,1587.201072386059,1120.6193029490616,5.0,2469.7453083109917,1461.573726541555,1454.42091152815,129.0,10.0,15.0,2012.0,12.0,12.0
914348.0,718.0,22.0,2.0389972144846795,2.0,3.0,4.0,5.661559888579387,2.3537604456824512,1.5298050139275767,0.0,9.965170018188136,1.0,1.0,1.0,3.0,2.0,1.0,72.08635097493037,4.0,146.84958217270196,3981.348189415042,1685.2367688022284,1466.7966573816157,1581.8384401114206,1120.16713091922,5.0,2469.8050139275765,1461.908077994429,1454.7910863509749,129.0,10.0,15.0,2013.0,1.0,13.0
914348.0,280.0,22.0,2.0,2.0,3.0,4.0,5.9,1.4,1.552857142857143,0.0,10.135332001958574,1.0,1.0,1.0,3.0,2.0,1.0,73.7,4.0,149.57857142857142,3972.8535714285713,1685.8607142857143,1466.0285714285715,1594.7857142857142,1127.375,5.0,2470.0,1463.0,1456.0,129.0,10.0,15.0,2013.0,2.0,14.0
914348.0,353.0,22.0,2.0,2.0,3.0,4.0,5.736543909348442,2.0538243626062322,1.4526912181303115,0.0,9.89187997326297,1.0,1.0,1.0,3.0,2.0,1.0,66.68838526912181,4.0,138.05949008498584,3971.3484419263455,1683.8243626062324,1463.9036827195469,1589.4759206798867,1117.3937677053825,5.0,2470.0,1463.0,1456.0,129.0,10.0,15.0,2013.0,3.0,15.0
914348.0,280.0,22.0,2.0,2.0,3.0,4.0,5.735714285714286,2.532142857142857,1.467142857142857,0.06785714285714285,9.795740263802665,1.0,1.0,1.0,3.0,2.0,1.0,69.93928571428572,4.0,145.69285714285715,3973.4,1686.6,1466.8,1585.4535714285714,1123.4892857142856,5.0,2470.0,1463.0,1456.0,129.0,10.0,15.0,2013.0,4.0,16.0
914348.0,557.0,22.0,2.0,2.0,3.0,4.0,5.682226211849192,2.3842010771992816,1.4700179533213644,0.01615798922800718,9.915572459222599,1.0,1.0,1.0,3.0,2.0,1.0,68.43447037701975,4.0,141.47396768402155,3971.983842010772,1684.6840215439856,1464.8007181328546,1587.802513464991,1118.0359066427288,5.0,2470.0,1463.0,1456.0,129.0,10.0,15.0,2013.0,5.0,17.0
914348.0,325.0,22.0,2.0,2.0,3.0,4.0,5.658461538461538,2.3661538461538463,1.4855384615384615,0.0,9.739171119103064,1.0,1.0,1.0,3.0,2.0,1.0,68.98769230769231,4.0,141.83692307692309,3973.8707692307694,1687.2369230769232,1467.4646153846154,1581.1384615384616,1118.3692307692309,5.0,2470.0,1463.0,1456.0,129.0,10.0,15.0,2013.0,6.0,18.0
914348.0,353.0,22.0,2.0,2.0,3.0,4.0,5.920679886685552,1.4957507082152974,1.5155807365439093,0.025495750708215296,9.892115636182574,1.0,1.0,1.0,3.0,2.0,1.0,71.93201133144476,4.0,147.53541076487252,3973.5637393767706,1686.8215297450424,1467.0311614730879,1591.6373937677054,1128.7903682719548,5.0,2470.0,1463.0,1456.0,129.0,10.0,15.0,2013.0,7.0,19.0
914348.0,279.0,22.0,2.0,2.0,3.0,4.0,5.831541218637993,1.8996415770609318,1.493189964157706,0.03225806451612903,9.81064827895079,1.0,1.0,1.0,3.0,2.0,1.0,70.58781362007169,4.0,145.55555555555554,3971.15770609319,1683.5663082437277,1463.6344086021506,1595.9068100358422,1123.4695340501792,5.0,2470.0,1463.0,1456.0,129.0,10.0,15.0,2013.0,8.0,20.0
