sale_date,class_id,sale_quantity,brand_id,compartment,type_id,level_id,department_id,TR,gearbox_type,displacement,if_charging,price,driven_type_id,fuel_type_id,newenergy_type_id,emission_standards_id,if_MPV_id,if_luxurious_id,power,cylinder_number,engine_torque,car_length,car_width,car_height,total_quality,equipment_quality,rated_passenger,wheelbase,front_track,rear_track,price_lower,price_upper,year,month,time_index
2017-10-01,854548,122,126,2,1,3,1,4.0,1,1.5,0,,1,1,1,1,2,1,88.0,4,150.0,4314,1809,1624,1690,1258,5.0,2585,1526,1536,10,15,2017,10,70
2017-03-01,861459,7,498,3,2,1,1,6.0,5,1.5,1,9.0,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1710,1260,5.0,2715,1562,1571,10,15,2017,3,63
2017-03-01,861459,155,498,3,2,1,1,7.0,4,1.5,1,9.0,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1720,1270,5.0,2715,1562,1571,10,15,2017,3,63
2017-04-01,861459,200,498,3,2,1,1,7.0,4,1.5,1,13.9,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1720,1270,5.0,2715,1562,1571,10,15,2017,4,64
2017-05-01,861459,15,498,3,2,1,1,6.0,5,1.5,1,10.9,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1710,1260,5.0,2715,1562,1571,10,15,2017,5,65
2017-05-01,861459,192,498,3,2,1,1,7.0,4,1.5,1,10.9,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1720,1270,5.0,2715,1562,1571,10,15,2017,5,65
2017-05-01,861459,7,498,3,2,1,1,7.0,4,1.0,1,10.9,1,1,1,1,2,1,92.0,3,170.0,4671,1835,1464,1690,1240,5.0,2715,1562,1571,10,15,2017,5,65
2017-06-01,861459,15,498,3,2,1,1,6.0,5,1.5,1,11.3,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1710,1260,5.0,2715,1562,1571,10,15,2017,6,66
2017-06-01,861459,185,498,3,2,1,1,7.0,4,1.5,1,11.3,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1720,1270,5.0,2715,1562,1571,10,15,2017,6,66
2017-07-01,861459,207,498,3,2,1,1,7.0,4,1.5,1,9.3,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1720,1270,5.0,2715,1562,1571,10,15,2017,7,67
2017-08-01,861459,15,498,3,2,1,1,6.0,5,1.5,1,11.8,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1710,1260,5.0,2715,1562,1571,10,15,2017,8,68
2017-08-01,861459,178,498,3,2,1,1,7.0,4,1.5,1,11.8,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1720,1270,5.0,2715,1562,1571,10,15,2017,8,68
2017-08-01,861459,15,498,3,2,1,1,7.0,4,1.0,1,11.8,1,1,1,1,2,1,92.0,3,170.0,4671,1835,1464,1690,1240,5.0,2715,1562,1571,10,15,2017,8,68
2017-09-01,861459,222,498,3,2,1,1,7.0,4,1.5,1,12.8,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1720,1270,5.0,2715,1562,1571,10,15,2017,9,69
2017-09-01,861459,7,498,3,2,1,1,7.0,4,1.0,1,12.8,1,1,1,1,2,1,92.0,3,170.0,4671,1835,1464,1690,1240,5.0,2715,1562,1571,10,15,2017,9,69
2017-10-01,861459,252,498,3,2,1,1,7.0,4,1.5,1,13.5,1,1,1,1,2,1,124.0,4,250.0,4671,1835,1464,1720,1270,5.0,2715,1562,1571,10,15,2017,10,70
2013-05-01,871642,12,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2013,5,17
2013-05-01,871642,37,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2013,5,17
2013-06-01,871642,19,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2013,6,18
2013-06-01,871642,19,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2013,6,18
2013-06-01,871642,31,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2013,6,18
2013-07-01,871642,12,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2013,7,19
2013-07-01,871642,37,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2013,7,19
2013-07-01,871642,25,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2013,7,19
2013-08-01,871642,37,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2013,8,20
2013-08-01,871642,62,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2013,8,20
2013-08-01,871642,56,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2013,8,20
2013-09-01,871642,50,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2013,9,21
2013-09-01,871642,43,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2013,9,21
2013-09-01,871642,87,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2013,9,21
2013-10-01,871642,6,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2013,10,22
2013-10-01,871642,136,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2013,10,22
2013-10-01,871642,99,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2013,10,22
2013-11-01,871642,6,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2013,11,23
2013-11-01,871642,68,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2013,11,23
2013-11-01,871642,62,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2013,11,23
2013-12-01,871642,43,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2013,12,24
2013-12-01,871642,43,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2013,12,24
2013-12-01,871642,37,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2013,12,24
2014-01-01,871642,74,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,1,25
2014-01-01,871642,68,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,1,25
2014-01-01,871642,31,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,1,25
2014-02-01,871642,43,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,2,26
2014-02-01,871642,19,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,2,26
2014-02-01,871642,74,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,2,26
2014-03-01,871642,74,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,3,27
2014-03-01,871642,25,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,3,27
2014-03-01,871642,50,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,3,27
2014-04-01,871642,87,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,4,28
2014-04-01,871642,43,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,4,28
2014-04-01,871642,93,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,4,28
2014-05-01,871642,74,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,5,29
2014-05-01,871642,87,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,5,29
2014-05-01,871642,31,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,5,29
2014-06-01,871642,74,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,6,30
2014-06-01,871642,43,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,6,30
2014-06-01,871642,50,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,6,30
2014-07-01,871642,43,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,7,31
2014-07-01,871642,62,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,7,31
2014-07-01,871642,31,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,7,31
2014-08-01,871642,25,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,8,32
2014-08-01,871642,87,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,8,32
2014-08-01,871642,81,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,8,32
2014-09-01,871642,87,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,9,33
2014-09-01,871642,25,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,9,33
2014-09-01,871642,74,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,9,33
2014-10-01,871642,93,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,10,34
2014-10-01,871642,31,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,10,34
2014-10-01,871642,68,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,10,34
2014-11-01,871642,37,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,11,35
2014-11-01,871642,50,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,11,35
2014-11-01,871642,136,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,11,35
2014-12-01,871642,74,637,2,1,1,2,6.0,1,1.6,1,,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2014,12,36
2014-12-01,871642,43,637,2,1,1,2,6.0,1,1.6,1,,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2014,12,36
2014-12-01,871642,56,637,2,1,1,2,6.0,1,2.0,1,,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2014,12,36
2015-01-01,871642,31,637,2,1,1,2,6.0,1,1.5,1,17.7,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,1,37
2015-01-01,871642,124,637,2,1,1,2,6.0,1,1.6,1,17.7,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,1,37
2015-01-01,871642,112,637,2,1,1,2,6.0,1,2.0,1,17.7,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,1,37
2015-01-01,871642,12,637,2,1,1,2,6.0,1,1.6,1,17.7,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,1,37
2015-02-01,871642,12,637,2,1,1,2,6.0,1,1.6,1,26.6,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,2,38
2015-02-01,871642,68,637,2,1,1,2,6.0,1,2.0,1,26.6,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,2,38
2015-02-01,871642,12,637,2,1,1,2,6.0,1,1.6,1,26.6,3,1,1,1,2,1,130.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,2,38
2015-02-01,871642,87,637,2,1,1,2,6.0,1,1.5,1,26.6,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,2,38
2015-02-01,871642,25,637,2,1,1,2,6.0,1,1.5,1,26.6,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,2,38
2015-03-01,871642,81,637,2,1,1,2,6.0,1,2.0,1,25.0,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,3,39
2015-03-01,871642,6,637,2,1,1,2,6.0,1,1.6,1,25.0,1,1,1,1,2,1,130.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,3,39
2015-03-01,871642,74,637,2,1,1,2,6.0,1,1.5,1,25.0,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,3,39
2015-03-01,871642,19,637,2,1,1,2,6.0,1,1.5,1,25.0,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,3,39
2015-04-01,871642,56,637,2,1,1,2,6.0,1,2.0,1,25.2,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,4,40
2015-04-01,871642,118,637,2,1,1,2,6.0,1,1.5,1,25.2,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,4,40
2015-04-01,871642,50,637,2,1,1,2,6.0,1,1.5,1,25.2,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,4,40
2015-05-01,871642,74,637,2,1,1,2,6.0,1,2.0,1,23.1,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,5,41
2015-05-01,871642,87,637,2,1,1,2,6.0,1,1.5,1,23.1,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,5,41
2015-05-01,871642,93,637,2,1,1,2,6.0,1,1.5,1,23.1,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,5,41
2015-06-01,871642,50,637,2,1,1,2,6.0,1,2.0,1,23.0,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,6,42
2015-06-01,871642,105,637,2,1,1,2,6.0,1,1.5,1,23.0,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,6,42
2015-06-01,871642,56,637,2,1,1,2,6.0,1,1.5,1,23.0,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,6,42
2015-07-01,871642,56,637,2,1,1,2,6.0,1,1.5,1,22.8,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,7,43
2015-07-01,871642,118,637,2,1,1,2,6.0,1,1.5,1,22.8,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,7,43
2015-07-01,871642,25,637,2,1,1,2,6.0,1,2.0,1,22.8,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,7,43
2015-08-01,871642,43,637,2,1,1,2,6.0,1,2.0,1,17.1,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,8,44
2015-08-01,871642,50,637,2,1,1,2,6.0,1,1.5,1,17.1,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,8,44
2015-08-01,871642,87,637,2,1,1,2,6.0,1,1.5,1,17.1,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,8,44
2015-09-01,871642,74,637,2,1,1,2,6.0,1,2.0,1,22.8,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,9,45
2015-09-01,871642,105,637,2,1,1,2,6.0,1,1.5,1,22.8,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,9,45
2015-09-01,871642,25,637,2,1,1,2,6.0,1,1.5,1,22.8,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,9,45
2015-10-01,871642,81,637,2,1,1,2,6.0,1,2.0,1,17.0,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,10,46
2015-10-01,871642,118,637,2,1,1,2,6.0,1,1.5,1,17.0,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,10,46
2015-10-01,871642,25,637,2,1,1,2,6.0,1,1.5,1,17.0,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,10,46
2015-11-01,871642,242,637,2,1,1,2,6.0,1,1.5,1,24.8,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,11,47
2015-11-01,871642,31,637,2,1,1,2,6.0,1,2.0,1,24.8,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,11,47
2015-11-01,871642,25,637,2,1,1,2,6.0,1,1.5,1,24.8,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,11,47
2015-12-01,871642,56,637,2,1,1,2,6.0,1,2.0,1,23.5,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,20,25,2015,12,48
2015-12-01,871642,136,637,2,1,1,2,6.0,1,1.5,1,23.5,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2015,12,48
2015-12-01,871642,50,637,2,1,1,2,6.0,1,1.5,1,23.5,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2015,12,48
2016-01-01,871642,167,637,2,1,1,2,6.0,1,1.5,1,16.9,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,15,20,2016,1,49
2016-01-01,871642,19,637,2,1,1,2,6.0,1,2.0,1,16.9,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,25,35,2016,1,49
2016-01-01,871642,43,637,2,1,1,2,6.0,1,1.5,1,16.9,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2016,1,49
2016-02-01,871642,6,637,2,1,1,2,6.0,1,1.5,1,21.4,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2016,2,50
2016-02-01,871642,112,637,2,1,1,2,6.0,1,1.5,1,21.4,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,15,20,2016,2,50
2016-02-01,871642,25,637,2,1,1,2,6.0,1,2.0,1,21.4,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,25,35,2016,2,50
2016-03-01,871642,161,637,2,1,1,2,6.0,1,1.5,1,22.6,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,15,20,2016,3,51
2016-03-01,871642,25,637,2,1,1,2,6.0,1,1.5,1,22.6,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2016,3,51
2016-03-01,871642,37,637,2,1,1,2,6.0,1,2.0,1,22.6,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,25,35,2016,3,51
2016-04-01,871642,31,637,2,1,1,2,6.0,1,2.0,1,16.1,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,25,35,2016,4,52
2016-04-01,871642,161,637,2,1,1,2,6.0,1,1.5,1,16.1,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,15,20,2016,4,52
2016-04-01,871642,43,637,2,1,1,2,6.0,1,1.5,1,16.1,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2016,4,52
2016-05-01,871642,149,637,2,1,1,2,6.0,1,1.5,1,21.6,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,15,20,2016,5,53
2016-05-01,871642,19,637,2,1,1,2,6.0,1,1.5,1,21.6,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2016,5,53
2016-05-01,871642,12,637,2,1,1,2,6.0,1,2.0,1,21.6,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,25,35,2016,5,53
2016-06-01,871642,12,637,2,1,1,2,6.0,1,2.0,1,23.9,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,25,35,2016,6,54
2016-06-01,871642,105,637,2,1,1,2,6.0,1,1.5,1,23.9,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,15,20,2016,6,54
2016-07-01,871642,12,637,2,1,1,2,6.0,1,2.0,1,18.5,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,25,35,2016,7,55
2016-07-01,871642,112,637,2,1,1,2,6.0,1,1.5,1,18.5,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,15,20,2016,7,55
2016-07-01,871642,19,637,2,1,1,2,6.0,1,1.5,1,18.5,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2016,7,55
2016-08-01,871642,12,637,2,1,1,2,6.0,1,2.0,1,16.1,3,1,1,1,2,1,178.0,4,350.0,4524,1838,1695,2131,1756,5.0,2690,1563,1565,25,35,2016,8,56
2016-08-01,871642,12,637,2,1,1,2,6.0,1,1.5,1,16.1,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2016,8,56
2016-08-01,871642,143,637,2,1,1,2,6.0,1,1.5,1,16.1,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,15,20,2016,8,56
2016-09-01,871642,25,637,2,1,1,2,6.0,1,1.5,1,25.2,3,1,1,1,2,1,133.0,4,240.0,4524,1838,1695,2092,1717,5.0,2690,1563,1565,20,25,2016,9,57
2016-09-01,871642,6,637,2,1,1,2,6.0,1,1.5,1,25.2,3,1,1,1,2,1,135.0,4,240.0,4524,1838,1701,2092,1717,5.0,2640,1563,1565,20,25,2016,9,57
2016-09-01,871642,19,637,2,1,1,2,6.0,1,1.5,1,25.2,1,1,1,1,2,1,133.0,4,240.0,4524,1838,1685,1967,1592,5.0,2690,1563,1565,20,25,2016,9,57
